id,name,ppOld,ppNew,ppDiff,minuteUpdated
5124401,ponysaidxd,7186.18,6875.30,222,28176170
4112547,natsuki9708,6962.4,6875.04,660,28176173
21680144,entauri,7019.76,6874.81,437,28176172
16884222,Theacc,7181.44,6874.77,-46,28176170
12963935,twistzzzz,7062.73,6874.75,442,28176172
28183752,hiheyok,6851.96,6874.47,-118,28176174
14002952,impenica,6993.71,6874.05,598,28176172
14286134,Dec426426,6395.41,6873.78,717,28176180
17027225,princeeroni,7208.18,6873.63,297,28176170
15672246,[ava_nya],7280.96,6873.57,-167,28176169
13543418,secXcscX,7334.29,6873.49,9,28176169
8609047,Jitsuzai,7267.24,6873.35,22,28176170
30233269,xrexo,6894.89,6872.97,931,28176173
16308597,SoMe_1,7092.4,6872.73,325,28176171
30442264,Konichiwaaaaaa1,7097.73,6872.61,475,28176171
7124443,Szevu,7327.21,6872.34,61,28176169
16991655,dp0ttxy,7363,6872.30,-192,28176169
23062261,inuiyumegan,7147.89,6871.30,-200,28176171
10582504,[Crz]Zino,7130.03,6871.14,210,28176171
13239163,nin_8995,7221.97,6870.75,131,28176170
30193070,tsedx,7018.05,6870.47,489,28176172
27087893,ZiroxHQ,7168.43,6870.02,-33,28176170
20542278,nigel422xd,7009.5,6869.95,441,28176172
13550870,Antacid,7233.81,6869.59,-313,28176170
16935198,insakup,6784.25,6869.48,1320,28176175
27866673,UTon_line,7137.64,6869.47,-204,28176171
27150411,PrinceDGC,7165.38,6869.21,-92,28176170
5105587,iiko,7243.46,6869.07,-91,28176170
12190592,xkar,7065.85,6868.60,461,28176172
17631505,RobotFXs,7210.56,6868.10,-215,28176170
17504624,ryuensghost,7154.67,6867.33,-58,28176171
4921303,jl4972,7203.48,6867.02,112,28176170
16228128,huiplayshd1,7157.5,6866.97,-48,28176171
26467468,DumBoi69,7248.19,6866.90,-149,28176170
15197323,otro cringe,7264.89,6866.66,-117,28176170
13940631,Dvrgxt,7438.41,6866.49,-330,28176168
27215484,blackm777,6746.05,6866.40,73,28176175
1325159,Edison,7054.11,6866.03,457,28176172
8819232,Tamamo Desu,7214.25,6865.96,-84,28176170
6121363,Yagurrr,7160.43,6865.65,96,28176171
23484954,syamilimtiyaz9,7085.25,6865.14,435,28176171
16360055,TomisNotGood,7278.06,6864.95,-202,28176169
14753641,Salty_fishhhh,7164.38,6864.34,-71,28176170
9709082,Bitard672,7395.72,6864.02,-330,28176168
30527099,Meowji,6992.99,6862.99,335,28176172
28350206,Nakiri Ayame VN,7058.11,6862.72,-95,28176172
30606786,MaddieEatsShort,7105.59,6862.35,238,28176171
19544081,Giabao2579,7254.41,6862.09,-190,28176170
15268544,Telpo,7215.48,6861.37,81,28176170
19322647,el alcon XD,7174.95,6860.61,-148,28176170
5038249,Alvinex,7319.26,6860.57,106,28176169
20244828,GGbert,7188.23,6860.16,-196,28176170
29919434,Artexis,6999.36,6859.96,194,28176172
16318630,DanielZito,7285.12,6859.12,254,28176169
2353894,Kruppol,7299.68,6858.96,-24,28176169
13598872,iimuxnu,7144.09,6858.52,256,28176171
4842661,Ericpr46,7470.05,6856.66,-240,28176168
27786635,MAXERanter,7292.21,6856.48,-241,28176169
25674415,SaturnoXD,7223.2,6856.31,157,28176170
33005923,Sleepbot,7129.76,6855.97,-104,28176171
9043690,YesYesNyaw,7147.67,6855.87,403,28176171
17840971,Olaf,7134.54,6855.60,154,28176171
6298898,Shikitashi,7455.92,6854.93,-384,28176168
10716860,Banana Yasahiro,7170.18,6854.46,280,28176170
33959930,Mevryx,7000.49,6854.28,-158,28176172
8689712,bskr2356,7061.85,6853.31,588,28176172
16778614,bredwitbutter,7184.46,6852.95,64,28176170
9622537,DiamondSplash,7334.97,6852.74,94,28176169
7078551,_Streamy_,7251.58,6852.73,265,28176170
13570208,TrueJefrySV123,7201.04,6852.70,130,28176170
9973167,bathanh1,7335.67,6852.59,269,28176169
16505035,MIN4MI,7275.54,6852.22,-137,28176169
24522725,chikenman,7201.31,6852.14,-23,28176170
4542468,PatrickTuong,7171.49,6851.87,657,28176170
14263349,keinnTV,7108.42,6851.82,272,28176171
3290734,Zytosy,7338.65,6851.00,357,28176169
21934449,flatoe,6990.5,6850.43,366,28176172
17977144,Luanntica,7259.81,6850.23,-64,28176170
9094071,JustVldKsh,6899.95,6850.21,1125,28176173
6846565,Potactic,7362.01,6850.13,-247,28176169
5111479,kaypooma,6968.63,6849.39,603,28176173
24377284,RoboTopo_,7130.08,6849.13,-162,28176171
25212317,Patoman,7171.06,6849.05,-144,28176170
7353351,Rolva,7220.15,6848.19,206,28176170
9828673,OveralZ,7098.53,6848.10,379,28176171
531524,ecac,6743.4,6847.91,1078,28176175
19557435,SiHyun,7264.09,6847.49,235,28176170
13207200,KakuroLikez,7160.81,6847.26,-86,28176171
4099939,0x523,7112.79,6846.95,439,28176171
2668921,Mat,7321.43,6846.79,202,28176169
18656343,xC_ryptic,7079.27,6846.36,381,28176171
12729608,zhangjunyan,6738.39,6846.25,504,28176175
28499862,MidnightLOL,7203.35,6846.19,-285,28176170
13073791,Eighty7Bread,7209.57,6845.97,178,28176170
24038226,Papitas845,6912.74,6845.58,165,28176173
15891785,Flight370,7329.39,6845.31,-133,28176169
9639000,Laffey-Chan,7298.27,6845.28,-150,28176169
18242536,ralphm,6877.03,6845.22,262,28176174
19901647,CagadorXD,7334.66,6844.21,-222,28176169
17200011,danghailam123,7084.57,6843.98,-134,28176171
1923091,Gabri,7039.72,6843.95,1220,28176172
13626030,Bonelessmuffin,7148.83,6843.93,-25,28176171
13981991,TheFunk,7340.21,6843.69,-154,28176169
19843720,Perko_cowboy,7139.08,6843.23,-104,28176171
27325196,IconicBeast,7088.94,6843.23,692,28176171
18923938,Tanoren,7268.42,6843.10,-355,28176169
24285111,chen_sawthis01,7126.39,6843.06,435,28176171
21004140,_Rimuru_,7000.59,6842.97,379,28176172
21609982,mwamwamwa,7155.24,6842.59,-131,28176171
9752068,NoHaxJustHax,7189.5,6842.42,198,28176170
10971411,gpplayer,7076.46,6841.63,594,28176171
7517180,GlowingQAQ,7051.42,6841.55,290,28176172
32624873,Ne_ko,7052.03,6841.03,128,28176172
18773351,MaVaFristy,7200.08,6840.94,-135,28176170
19554220,DiegoDios911,7177.33,6840.87,-155,28176170
27894119,XCrimsonLeaF,7097.2,6840.78,159,28176171
12136335,MarkOsu_1,7115.56,6840.22,327,28176171
20815819,atoniic,7340.13,6840.03,-300,28176169
15951531,MIDHANA,7119.2,6839.90,98,28176171
26519514,GaiA_God,7196.95,6839.33,-371,28176170
19621514,Shedrik,7103.12,6839.09,247,28176171
26832590,Tyy-,7086.94,6839.02,275,28176171
7904151,Raychord,7023.09,6838.84,522,28176172
2231258,o2cobo,6871.64,6838.30,755,28176174
4707874,Chiyuki_Yuno,7188.61,6838.18,197,28176170
12079994,-Usada Pekora-,7151.46,6838.04,-2,28176171
23341349,happy amke sure,7214.61,6837.94,-343,28176170
18912723,x3rs,7110.61,6836.59,-273,28176171
16117030,Juniclys,7122.47,6836.08,-261,28176171
11153458,Noobishperson,6920.51,6835.24,276,28176173
17184238,leo2324,7187.97,6834.59,9,28176170
10135484,Krazyman80,7256.93,6833.84,-54,28176170
9509030,pandazer,7187.43,6833.75,199,28176170
31269165,[UWp]CRAZY-X,7030.78,6833.63,-63,28176172
19574218,break99gg,7037.65,6833.45,280,28176172
3397008,Astray-,6807.82,6833.00,1791,28176174
33479135,E4N,7018.42,6832.72,-16,28176172
9949657,Zyphore,7203.98,6832.33,-137,28176170
12986149,kizao,6832.33,6832.01,917,28176174
14157551,skarletrot,7203.36,6831.88,65,28176170
29471150,kaik669,6759.45,6831.30,279,28176175
7075509,Axero-H,7166.03,6831.14,139,28176170
8682905,murorachi,7041.2,6830.55,554,28176172
6013071,Tiddly5,7111.7,6830.47,223,28176171
3895749,Recipient,7148.48,6830.23,312,28176171
24583311,CHuYiSS,7130.77,6829.46,90,28176171
20678421,YT_PieLuca8,7117.03,6829.33,223,28176171
15508528,mewooy,7035,6829.13,32,28176172
32362857,OnlyRyo,7035.17,6828.59,356,28176172
16210071,j4gG3R,7173.79,6828.49,149,28176170
29429070,-DemonEdge-,7042.13,6828.29,513,28176172
25617005,Gndsklgb,7094.42,6828.19,324,28176171
19773759,Catzlers,7121.23,6827.78,22,28176171
25678410,RedKoa,7057.21,6827.77,362,28176172
13435366,Beww2995,6885.27,6827.15,254,28176173
31967819,HDTOO,7060.23,6827.08,297,28176172
12169152,vbwqrx,7122.75,6826.91,-12,28176171
20481648,flashclub,6945.58,6826.87,967,28176173
22722766,adamdaplayeryt,7150.37,6826.86,-136,28176171
26465050,R4nd3m12,6873.24,6826.60,-106,28176174
4830970,-Rebecca-,7290.26,6826.43,-29,28176169
12715729,Kronexzt,7038.34,6825.33,-17,28176172
20869640,looig,7152.16,6825.20,-118,28176171
13049914,satax355,7220.08,6823.85,-117,28176170
25235208,Hermann_ds,7184.01,6823.69,-103,28176170
13208906,PleasioN,7104.72,6823.56,243,28176171
18272947,[OMG] Laine,7056.3,6823.08,-113,28176172
10383725,sara-salla,7252.46,6822.74,150,28176170
13323838,Walpurgisnacht_,7164.84,6822.73,153,28176170
23508031,KnightOfOsu,7138.33,6822.73,-60,28176171
11766072,elviejoforro,7232.56,6822.42,-141,28176170
25628033,2931003712,6903.23,6822.25,973,28176173
15114587,RexYoo,7129,6822.07,-90,28176171
20439615,hammerz14,7235.41,6821.72,94,28176170
24766273,Ceviche-,7210.12,6821.61,-13,28176170
19342423,Puzz1er,7093.18,6821.58,112,28176171
11775889,-Sylv-,7186.85,6821.56,-86,28176170
26024178,AizQT,7132.27,6821.47,-105,28176171
17095052,Skapular,7184.26,6821.32,-149,28176170
20036453,Sam0515,6687.64,6821.03,262,28176176
23010130,Rave_OW,7048.54,6821.01,137,28176172
5193488,Koiidex,7114.8,6820.96,537,28176171
4397151,SpiderCows,7331.23,6820.63,-23,28176169
10483705,C0ld moon,7055.41,6819.64,290,28176172
22084171,kentonatomato,7055.9,6819.42,-52,28176172
25722067,Pablo_Stepmania,7176.97,6819.11,153,28176170
8103683,Kely,7219.66,6819.02,350,28176170
6290842,Meguru,7005.08,6818.78,456,28176172
14703342,[LS]Whales,6820.85,6818.76,364,28176174
15627683,Ryax888,7112.64,6818.65,-211,28176171
17756556,LgoKarch,7043.79,6818.05,518,28176172
12129128,mglmc,7070.09,6817.97,265,28176171
19053175,ikzzi,6848.33,6817.83,1356,28176174
29555634,suliman333,6851.5,6817.54,999,28176174
20630600,selele,7092.42,6816.44,-34,28176171
18972534,tosa012,7079.37,6816.20,-19,28176171
12591787,Fabuz,7108.23,6815.75,143,28176171
21769215,Creeser,7140.48,6815.36,107,28176171
7795218,Psama OuO,6939.27,6815.07,605,28176173
23309102,RLFG,7114.39,6814.69,-89,28176171
16389910,Dave_233,7074.14,6814.68,-437,28176171
7931356,Coose,7142.1,6814.62,524,28176171
9043277,Raemee,7120.7,6814.58,27,28176171
9555243,Furryswan,7131.09,6814.38,403,28176171
14970192,SuperstarGames,7110.5,6813.99,110,28176171
23124966,[REG]Caquita,7151.53,6813.25,-377,28176171
16237944,Sleeply,7059.68,6812.97,35,28176172
11963048,Utorym,7226.1,6812.51,-154,28176170
10097644,Tlachtga,7245.99,6812.30,-141,28176170
24534806,troydogape679,7108.79,6811.85,305,28176171
16626672,Inconsequential,6976.34,6811.81,616,28176173
24127343,Waaah,7006.16,6811.18,184,28176172
21638728,BlueMathi,7171.94,6810.86,-251,28176170
27446213,Plasticpea,7319.19,6810.38,-349,28176169
13217193,Aimaina,7061.69,6809.95,19,28176172
26973096,LolMama1234,7152.11,6809.80,-51,28176171
23713303,SrTuKi,7102.83,6809.47,155,28176171
29022983,_SaTuRn-,7089.64,6809.15,43,28176171
28058703,kuino5,7104.97,6808.75,-180,28176171
22716013,Tokyo Banana,6972.11,6808.75,915,28176173
12790441,[Mirenomo],6863.26,6807.53,203,28176174
8183935,TAG underground,7092.3,6807.00,465,28176171
20179229,chkafujiwara,7277.07,6806.47,191,28176169
11098035,Huukkeli22,7415.78,6806.35,-137,28176168
4046406,ROTO2001,7256.8,6806.26,-35,28176170
18634255,skydragon142,6673.71,6805.71,430,28176176
27029086,Dragon0612902,7209.26,6805.54,-254,28176170
28287800,AdaptiveRoute,6422.74,6805.45,335,28176179
16129760,DelusionFanboy,7202.76,6804.51,-125,28176170
10172044,Mokha,7165.54,6804.03,166,28176170
7839680,HuaLiuLiu,7261.34,6803.48,399,28176170
27416598,KuroOkami,6994.91,6803.34,497,28176172
23085351,maggieonosu,7061.85,6803.06,-150,28176172
14901073,Logical_Daniel,7076.37,6802.80,-119,28176171
17535363,Tunnz,7173.2,6802.63,-118,28176170
25747413,ThiccBoi42069,7113.25,6802.54,-17,28176171
958762,Cirno9,7117.66,6802.43,805,28176171
22897995,Biggerboids,7182.2,6802.04,-87,28176170
23730683,Norigenn,7103.51,6801.84,164,28176171
8707869,Yandeloid,7208.75,6801.55,264,28176170
19405006,SchallModeOn,7035.47,6801.24,250,28176172
25305338,CajaX360,7114.1,6800.29,67,28176171
27845767,HM_310,7078.37,6799.73,3,28176171
16459417,TheNonCoolChild,7060.89,6799.59,-49,28176172
4503253,Pyfoxy,7205.47,6799.09,-46,28176170
14167515,kuroawolfie,7143.26,6798.74,212,28176171
19540201,cinafat,6970.18,6797.52,483,28176173
29723359,Me1chan,7037.9,6797.42,282,28176172
16824630,Zoy_,7340.11,6796.86,-249,28176169
26376889,Zark RV,7035.4,6796.72,-52,28176172
7844987,kektus,7300.48,6796.40,159,28176169
21751819,PEPE_MUJICA,7216.75,6795.88,-171,28176170
18196292,stark_pz,7194.39,6794.85,65,28176170
1993675,- powersex -,7103.74,6793.66,179,28176171
9811501,Ceoni,7210.08,6793.29,434,28176170
13422413,Fflats,7141.88,6793.27,-457,28176171
6448024,Grace of Heaven,6644.03,6792.64,417,28176176
21870287,AAAAFanboy,7104.17,6791.65,-137,28176171
8927614,ktjb,7163.86,6791.53,330,28176171
27385289,GabrielNielsen1,7117.41,6791.38,-271,28176171
18514648,chibukai,7106.7,6791.03,127,28176171
22551440,Jicamon24,7255.29,6790.86,-55,28176170
27620293,GOSChara,7153.25,6790.78,-269,28176171
8983751,RetaIn27,6928.73,6790.64,916,28176173
8825208,v3yron03,7207.98,6790.61,78,28176170
17782272,ArtemIvanov,7066.35,6790.51,283,28176172
23528097,Sunlixx,7179.75,6790.06,-305,28176170
29748523,Mutsernize,6975.51,6789.22,182,28176173
7426706,Have,7350.54,6788.94,-147,28176169
19044353,xin45,7090.18,6787.98,-208,28176171
27640326,UDtuan897,6915.16,6787.91,165,28176173
10530617,Devtruns,7073.94,6787.27,177,28176171
21131544,aaaadddd,7194.71,6787.14,-88,28176170
28581048,Oseyp,6973.65,6787.03,-22,28176173
3839208,BoBoz,6758.58,6786.75,1359,28176175
31719744,qwerty4325123,6752.6,6786.62,782,28176175
6167090,YanYannn,7061.3,6786.23,428,28176172
16238589,DetectiveKain,7108.89,6786.21,-44,28176171
4896650,qudgns1219,7183.2,6786.18,142,28176170
11580751,847070612,6760.58,6786.15,804,28176175
19407562,Bertramfromjess,6864.52,6785.59,743,28176174
13017732,Guesttt,7105.81,6785.31,411,28176171
27151482,tohka32xd,6903.36,6785.24,52,28176173
8948273,Kennxie,7137.87,6784.95,-256,28176171
19513176,cocoa_coconut,7036.24,6784.69,478,28176172
22482896,Noyyii,7117.19,6784.45,-392,28176171
16452980,MOUSEONLY123,7189.67,6784.39,-182,28176170
22559974,cooldogefan,7069.08,6784.13,-51,28176171
14732832,lin041221,7174.29,6783.65,97,28176170
10063756,boomminecraft8,7210.11,6783.37,-11,28176170
15522107,qlchedan,7019.59,6783.32,-143,28176172
7908542,Elma Lover,7140.28,6783.20,-171,28176171
6932620,A-Taco,7163.4,6782.65,-118,28176171
17753161,WhyZenkuro,7055.89,6781.86,-152,28176172
25274916,clickthecircle,6971.75,6781.86,196,28176173
8864630,jiruo,7208.38,6781.73,101,28176170
16791995,dewy,7045.88,6781.33,122,28176172
10769912,GinSepTin,7089.64,6780.77,207,28176171
28719794,SuperSkilled,6810.53,6779.25,237,28176174
26845977,Fr4nqu1t0,7075.1,6779.06,-5,28176171
10648440,Dephy,7169.59,6778.72,91,28176170
4439512,Stellarium,7222.19,6778.04,-40,28176170
19332752,nosok_v_noske,7102.53,6777.99,-292,28176171
25578912,HuaLiHANA,7114.87,6777.36,-6,28176171
8474325,suzuhamiya,7055.37,6777.35,-24,28176172
8699215,xiao_se,7052.51,6777.11,316,28176172
27678259,xyyyyyy,7137.09,6776.58,-325,28176171
17665565,TreaKii,7097.72,6776.45,-3,28176171
15170558,dimo0725,7262.43,6776.06,-320,28176170
18555897,zMessyy,6958.95,6775.69,33,28176173
28384512,Chelsom,7051.15,6775.63,152,28176172
31161946,BalladeXH,7032.82,6775.33,-168,28176172
24811844,Naika20mlg,7001.05,6775.33,0,28176172
23275219,Sapple_619,7065.81,6775.13,-99,28176172
18350673,Ukathar,6888.28,6774.94,588,28176173
9730933,PonytailFanboy,7155.04,6774.90,55,28176171
11590784,SiFouR,7147.55,6774.79,-322,28176171
11514908,decisiveBeat,7201.1,6774.62,-11,28176170
24965434,PureDePapa,7012.98,6774.26,-49,28176172
20788796,FerryAnanda,7256.02,6774.25,-170,28176170
12997452,Wen_kr,7058.29,6774.12,44,28176172
14680214,Cotton1,7018.44,6773.52,481,28176172
23668225,t12124242,6565.02,6773.24,1317,28176177
15755065,Lucas_Kan,7066.96,6772.59,59,28176172
16629835,[RUE]Braza,7100.42,6772.56,-124,28176171
27090915,PLAUSH,7094.99,6772.45,116,28176171
8264451,vizokaa,7041.64,6772.11,235,28176172
29181730,TomVrrr,7035.32,6772.07,-211,28176172
20626717,3nd1essM0tiv3,6974.06,6772.05,701,28176173
18291266,Fuku0507,6910.35,6772.00,411,28176173
10963315,die0416,6991.11,6771.98,306,28176172
27561288,StepDraude,7117.38,6771.86,-352,28176171
16262343,Slendydog,7107.04,6771.79,-65,28176171
4139537,RubemJunior,7240.84,6771.38,-27,28176170
24082617,Decyss-,7051.98,6771.29,100,28176172
33137555,Cocoquqo,7192.17,6771.15,-345,28176170
23945816,[-Mrudy-],7015.5,6770.34,443,28176172
33085276,Geunica,7085.82,6770.30,-60,28176171
5010694,TheGodOfTroll,6998.52,6770.00,155,28176172
13418445,izokiaa,7193.23,6769.96,-312,28176170
14937717,Limej05,6380.92,6769.80,1753,28176180
26307863,shogun raidenEC,7031.32,6769.77,136,28176172
15748558,KemoSmucko,6850.95,6769.73,479,28176174
22447212,ElMancoDelSiglo,6807.37,6769.11,1070,28176174
28022541,viperochico,7017.03,6769.10,-124,28176172
27287448,GGko,6851.13,6769.10,-238,28176174
20758918,CosmosGalaxies,7021.98,6768.32,-138,28176172
10244236,Orange127,7155.36,6768.09,233,28176171
23367335,s o u d,7078.9,6768.05,271,28176171
14684909,jqd3n1,6933.12,6767.61,407,28176173
20382915,sun xiao chuan,7057.88,6767.36,-3,28176172
14272058,stifabount,7128.82,6767.26,76,28176171
16501041,JuggerBalin,7129.47,6767.20,193,28176171
22567907,HHSIHH,7103.25,6767.15,288,28176171
22916674,-darwisy,6891.85,6767.12,1356,28176173
27699493,Saki2,7044.27,6766.87,-157,28176172
26050666,hweioah,7005.25,6766.86,236,28176172
30301348,SHIRYUwinter,6887.22,6766.75,93,28176173
20175590,4orkeyy,7076.88,6766.52,-200,28176171
23360894,Dailannnn,7115.93,6766.22,28,28176171
5297009,andrzejpustyni,7223.72,6766.14,147,28176170
16294208,Bdurre,7247.59,6765.57,-74,28176170
8398909,RiceyRice,7136.34,6763.97,161,28176171
13213024,Inci,7023.98,6763.68,82,28176172
22583692,Kellmat,7211.6,6763.52,-352,28176170
12974858,lvlaEl,7131,6763.08,-86,28176171
4525716,dydtjr9510,7148.06,6763.00,123,28176171
9786578,[KN]owwsu,7128.98,6762.96,263,28176171
10604132,Witherr,7025.4,6762.92,259,28176172
9840938,Memphis-,7205.97,6762.72,-6,28176170
25326127,axiom,6994.12,6762.32,4,28176172
10794585,yatogamiya,7094.33,6762.19,511,28176171
29346231,lsd180,6680.73,6762.16,1259,28176176
23981324,Blazer_YT,6812.3,6762.08,700,28176174
10994117,famzaneko,7351.55,6761.92,24,28176169
19296935,muuniii,7123.46,6761.66,-121,28176171
10950593,VlDE,6844.92,6761.57,57,28176174
13877383,zaraki2481,7135.26,6761.28,-401,28176171
18546724,vEvxqr,6985.86,6761.00,27,28176172
22742277,Crial,7022.88,6760.94,172,28176172
31491582,TwitterDash,7082.48,6760.55,-279,28176171
17154440,DeckKeyboard,7038.31,6760.37,274,28176172
3431615,ApocaZumbee,6700.67,6759.91,1389,28176175
12817056,galtonist,7186.7,6759.59,23,28176170
32350403,Soadep,7106.74,6758.98,-429,28176171
13133899,Jimbanana_18,7188.71,6758.14,-42,28176170
16500465,BABOOMBALASA,6858.03,6758.03,669,28176174
27254270,poketoine,7128.59,6757.77,240,28176171
23041432,rafastus,6726.31,6757.37,970,28176175
14262789,Saemitsu,7221.09,6757.14,-44,28176170
14064502,SelloutManiac,6943.08,6756.54,536,28176173
14106450,worst hr player,7044.11,6756.08,-119,28176172
13082436,Hiperson99,7121.54,6755.67,-17,28176171
11608122,Neptunia-chan,7166.32,6755.46,380,28176170
11109596,Be_Quiet,6784.76,6755.06,1454,28176175
17319761,mamaez,7099.18,6754.28,-297,28176171
7853686,hxm716150627,7197.25,6754.16,459,28176170
23267853,Konyy,7168.54,6754.06,-208,28176170
8918254,nocks,7155.8,6753.91,-45,28176171
5203424,Rephyrr,7270.11,6753.77,-43,28176169
16463975,Kurayami Nya,7055.95,6753.74,-50,28176172
6413123,xX0T1Xx,6982.42,6753.53,484,28176172
26162501,sotolitoycrist,6844.86,6753.13,357,28176174
7735542,Drin,7060.43,6752.53,209,28176172
17424159,- Floating,6795.79,6752.46,679,28176174
22321179,zsayko,7003.89,6752.10,642,28176173
22765487,2ky fanboy,6937.21,6751.95,-210,28176173
13716503,Yacchie-,7138.92,6751.60,-126,28176171
23789798,lolocho,7120.45,6751.56,-70,28176171
6542804,znznxktm123,6685.5,6751.36,717,28176176
22706675,notrickzdumbo,6558.98,6751.19,266,28176177
23097320,keksikosu,7395.62,6750.89,-277,28176168
30703743,Krigia,6850.46,6750.70,806,28176174
