id,name,ppOld,ppNew,ppDiff,minuteUpdated
13696515,foxysamu,8183.24,7715.07,-630,28175252
2852743,Ramius,8335.69,7715.03,-883,28175249
2379533,ginrou0803,8156.24,7714.63,-500,28175253
7824679,Aksel,8447.16,7714.42,-1159,28175247
18680615,pose,8397.02,7714.42,-1177,28175248
9952899,mrufuf,8216.62,7714.36,-1137,28175252
17236004,Croopwer234,8354.32,7714.03,-1296,28175249
9448341,Akahito,8231.09,7713.99,-918,28175251
16299598,geo slayyz,8174.1,7713.83,-49,28175253
11239237,Pukoo,8286.33,7713.70,-1256,28175250
10154981,lucidators,7966.55,7713.65,250,28175258
9621406,talaIa,8317.05,7712.88,-1198,28175249
3727686,Jugment,8373.96,7712.74,-823,28175248
9629406,MrMyCaren,8245.4,7712.51,-563,28175251
11799765,hysa,8187.57,7712.13,-40,28175252
10910184,StazZen,8244.85,7711.64,-1260,28175251
1655110,YuLi,8199.04,7711.48,-221,28175252
5193961,Yumikuta,7978.1,7711.04,395,28175257
4641477,aaront,8382.13,7710.45,-1190,28175248
8016948,caffeinequeen,8133.65,7710.44,-754,28175254
11001556,foxysohigh,8466.54,7710.37,-1560,28175247
14249950,itsNxxvy,7934.02,7710.05,-69,28175258
6773250,Rifted,8327.39,7709.91,-932,28175249
10384720,999kalel999,8042.55,7709.70,646,28175256
19478149,Shikikann,8401.83,7709.60,-1108,28175248
13636778,argyle_nz,8203.88,7709.44,-960,28175252
11210825,-LemoN,8281.64,7709.25,-1252,28175250
3511247,iska,8096.99,7709.10,-175,28175255
14191405,wristEd,7980.75,7708.45,-190,28175257
7746761,Shinomiya-,8158.13,7708.25,-73,28175253
8889392,yukc,8230.87,7707.90,-547,28175251
13702493,CokeOfCola,8227.94,7707.84,-1199,28175251
2242669,Aria Stardust,8068.82,7707.80,50,28175255
14238124,Xaviachi,8397.55,7707.74,-1755,28175248
17350839,SSage-,8442.15,7707.69,-1755,28175247
11701099,falsy,8360.31,7707.33,-1289,28175249
7449304,MarekKratochvil,8026.38,7706.90,145,28175256
4968158,R2NNY,8081.16,7706.80,-76,28175255
8656612,UrasianKenny,8383.85,7706.69,-1162,28175248
14628042,gapii,8506.7,7706.39,-1587,28175246
19073990,Skhyze,8138.03,7706.37,-344,28175253
14452800,Mystrality,8049.14,7705.89,-359,28175256
25025133,Meowscarada,8098.59,7705.62,-21,28175254
12816474,SolarCranez,8399.43,7705.19,-1706,28175248
3549605,Amane Kanata,8174.19,7704.94,-857,28175253
13077790,EZDT,7985.8,7704.84,1219,28175257
4333630,Low Low,8522.22,7704.56,-1067,28175246
13527486,PhantomYT7,8233.27,7704.41,-964,28175251
15210930,KonKoniLou,8354.44,7704.22,-1708,28175249
7759641,Nikolas,8383.77,7704.21,-799,28175248
14031664,Trauma Loop,8097.88,7704.16,-928,28175254
20132305,-cyber,7949.27,7704.14,82,28175258
3204896,qwwert,7991.05,7704.11,956,28175257
11700150,Hanekiro,8225.76,7703.93,-580,28175251
11350341,Joshwa04,8428.21,7703.48,-1261,28175247
13045647,Benapping,8203.92,7703.29,-749,28175252
16433397,Shadroo,7975.97,7703.26,244,28175257
11368943,Leugim_,8014,7703.20,-33,28175256
15799999,angryfarmer727,8157.31,7703.15,-596,28175253
13814229,minty chip,8455.39,7702.94,-1256,28175247
18097741,Coronel Igor,8262.98,7702.93,-1457,28175251
4433177,Shrik,8296.65,7702.73,-569,28175250
10709970,burhac,8214,7702.73,-250,28175252
3553389,Jonrussel,8398.92,7702.50,-1623,28175248
13833149,ThizuliScissors,8305.52,7702.34,-1002,28175250
16290451,Sakuya Risu,8446.14,7702.29,-1433,28175247
4996528,Raien,8306.16,7702.28,-776,28175250
16815423,Resultz-_-,7908.44,7702.14,-961,28175259
4962579,-Patapon8-,8305.16,7701.91,-1073,28175250
5667763,CantBeTaymed,8250.91,7701.61,-1113,28175251
9153289,shanow,8212.16,7701.34,-799,28175252
6705288,Nilyfi,8373.5,7701.09,-1666,28175248
12527186,ThenormalGuy,7923.6,7700.54,157,28175258
11446506,Heavenly Haru,8225.71,7700.50,-746,28175251
10574789,Ishmam,8177.07,7700.23,-730,28175252
9598175,pyedro,8074.05,7700.01,-561,28175255
9726980,undefined,8306.13,7699.82,-564,28175250
9082441,Pieris,7943.76,7699.80,-4,28175258
10757435,GoatGaming,8165.18,7699.73,-705,28175253
17111703,BrickBuilder,8158.97,7699.65,394,28175253
11804019,Christiaaan,8292.15,7699.55,-1254,28175250
10109518,mooshiros,8251.75,7699.32,-638,28175251
14080825,Apollo685,8596.95,7699.26,-1847,28175245
6787759,Arina,8203.82,7699.17,-620,28175252
13501030,virrevicke,8272.87,7698.82,-1106,28175250
1144238,serobor,8123.18,7698.72,-316,28175254
11332703,PoSharTo,8328.04,7698.68,-171,28175249
14568891,Skinnyluigi,8368.22,7698.67,-1510,28175249
11339405,GDcheerios,8231.03,7697.92,-424,28175251
3006257,Sluggo,8396.53,7697.82,-1195,28175248
19618754,Viagruh,8297.61,7697.70,-582,28175250
11895909,Yoko,8013.2,7696.65,492,28175256
11204825,Rayked,8442.67,7696.54,-1339,28175247
2194763,Antares-,8517.9,7696.16,-1217,28175246
17826174,eurox,8304.22,7696.01,-1172,28175250
771635,MURROX,8078.96,7695.91,-394,28175255
21729210,Voltee,7977.85,7695.78,736,28175257
2860353,EazyBash,8432.93,7695.77,-1368,28175247
13846250,White Clouds,8301.61,7695.38,-1257,28175250
12703487,Floppy,8181.52,7695.24,-571,28175252
20159825,Scans,8263.95,7695.16,-1092,28175251
12363937,Ur Waifu Bad,8002.25,7695.10,-625,28175257
6837501,Enoughbobcats,8309.73,7695.01,-811,28175250
12984931,Wittepoes,8356.36,7694.90,-1440,28175249
8056588,FireGen,8065.4,7694.88,-362,28175255
11838401,fumo,8219.98,7694.87,-667,28175252
7041796,TheCoolJfp,8354.59,7694.46,-1360,28175249
895393,_crumbling,7922.85,7694.34,1221,28175258
16764402,rubrub,8213.01,7694.20,-198,28175252
10479710,uadfb75t6hst,7988.3,7694.13,-5,28175257
21139564,guglevers,8371.78,7693.74,-1553,28175249
8575786,NekoXion,8266.08,7693.73,-256,28175251
16169187,theyhateRJ,8200.12,7693.73,-1024,28175252
12463402,K1rrubieL,8229.72,7693.40,-766,28175251
1405856,Takagi San,8222.66,7693.27,-311,28175252
11893561,hoshimathi,8160.62,7693.14,-847,28175253
10987564,Mr_DarkRainBow,8459.75,7693.05,-1411,28175247
9592114,-Pecu-,8039.28,7693.05,-538,28175256
18911970,_Bruh,8154.48,7693.02,-1014,28175253
1086445,Shaddy,8327.62,7693.01,-891,28175249
11682425,rogipuu,8181.12,7692.92,-906,28175252
12425801,korewasora,8146.99,7692.85,-1386,28175253
9396215,ilandzoo,8119.97,7692.47,-887,28175254
6936942,Kelbastus,8087.46,7692.27,329,28175255
18556796,vleth,8238.39,7692.21,-869,28175251
18567604,-BocheN-,8115.63,7692.00,-66,28175254
7810787,Shihona,8250.51,7691.61,-588,28175251
7600192,Akakkihito,8176.37,7691.46,-928,28175253
6202643,Arexl,8297.58,7691.38,-858,28175250
2651432,Yogorettte,8233.02,7691.33,-950,28175251
10688946,-Yuumi-,8360.46,7691.32,-1598,28175249
11672719,Hauzhz,8368.05,7691.06,-1337,28175249
16852359,Wite,8121.48,7690.98,-761,28175254
2690119,Ambroz,8405.64,7690.94,-1707,28175248
9125175,Korhan,8258.7,7690.77,-1056,28175251
15329385,Sweatpants,8147.1,7690.62,138,28175253
5438510,Rahzee,8297.12,7690.59,-1066,28175250
10030610,hueye,8265.61,7690.40,-247,28175251
3666350,clayton,8054.48,7690.39,246,28175255
13988100,ungsuhan,8098.51,7690.37,-806,28175254
5708643,Houkago Stride,7909.04,7690.31,0,28175259
15437195,-g313,8419.26,7690.14,-690,28175248
11965744,Goldey,8344.46,7689.96,-679,28175249
7309033,ishokuP,8412.04,7689.86,-1358,28175248
7434538,Zephow,7951.23,7689.86,-1242,28175258
4929497,Aureola,8071.52,7689.53,127,28175255
10845016,-Leviii-,8143.64,7689.18,-107,28175253
24409289,Choofy,8173.7,7688.97,-994,28175253
3603177,Acrid,8404,7688.52,-1040,28175248
9768834,Ytio,8364.33,7688.51,-1427,28175249
10633963,k7seven,8433.35,7687.72,-1681,28175247
4199136,Hinshi Raito,8333.29,7687.17,-626,28175249
2947405,Ekin,8199.61,7687.16,-698,28175252
4002079,Wayakuyee,8131.8,7687.00,109,28175254
3981003,Nhato,8171.54,7686.87,-427,28175253
10175944,Camel God,8084.58,7686.73,-225,28175255
