id,name,ppOld,ppNew,ppDiff,minuteUpdated
8210074,Uneska,1830.95,1718.87,121,28176725
23577383,IFelipeI,1795.27,1718.83,153,28176726
8441451,Sylveonx,1772.36,1718.31,62,28176726
31343421,milinuri,1892.77,1718.30,214,28176723
7805094,suiskiller,1827.17,1718.17,306,28176725
4223282,KageneRui1,1750.61,1718.11,393,28176727
13646997,Le Mirai,1854.49,1718.01,78,28176724
15262935,SourOsu,1749.03,1717.95,270,28176727
3269416,Psycoderm,1760.29,1717.64,403,28176727
15022192,SanAo_,1801.88,1717.50,91,28176725
19449794,Isky007,1745.08,1717.10,273,28176727
6085462,Tekkenkiller,1847.6,1717.06,334,28176724
4666378,Grigori-D,1877.26,1716.85,633,28176723
2202645,Myxo,1775.11,1716.84,170,28176726
12919915,Docedechocolate,1817.02,1716.81,358,28176725
4262075,TigerLogi,1929.88,1716.58,416,28176722
8943050,sayen03,1814.99,1716.46,225,28176725
13353279,adon355,1814.96,1716.39,206,28176725
7949203,Mj2hogan,1799.64,1716.32,239,28176726
11216472,Panda_0ne,1795.31,1716.14,211,28176726
15085115,rravenzz,1744.54,1715.97,220,28176727
7146651,Tuna Bread,1766.52,1715.83,149,28176726
7941154,fbibosscr,1769.6,1715.55,67,28176726
5187059,T_Tuna,1736.44,1715.52,468,28176727
8570223,steven liem,1770.5,1715.10,69,28176726
4827057,[- Vopker -],1758.13,1715.01,371,28176727
3877255,J i g o k u,1952.24,1714.87,305,28176722
20013001,[-Marlon-],1964.91,1714.69,459,28176721
4571336,Floaddy,1719.04,1714.61,309,28176728
7546102,C20H25N3O,1724.62,1714.53,277,28176728
14877163,running_zebra,2039.12,1714.35,212,28176720
4080126,Disco_Munchkin,1763.47,1713.92,453,28176727
5162071,mugi,1832.24,1713.86,380,28176725
12181660,Behemoth761,1710.01,1713.75,461,28176728
7024401,zR3D Nikolaj,1839.44,1713.62,176,28176724
1316335,Chiyokou,1825.41,1713.59,362,28176725
29497091,ItzCamsworld,1700.85,1713.58,305,28176728
4059978,Zereliq,1768.08,1713.56,101,28176726
12172227,AmzaMs,1716.88,1713.32,237,28176728
14980328,AuthenticGames,1748.4,1713.11,244,28176727
8810126,22280303,1838.75,1712.96,274,28176725
10997601,peter-kun,1759.8,1712.87,124,28176727
587737,Zetera,1844.18,1712.82,328,28176724
8937779,-sleepyhead-,1753.09,1712.75,333,28176727
13825606,bareru_,1707.37,1712.65,407,28176728
7859738,prebert123,1829.3,1712.63,283,28176725
3220138,[[Lunatic]],1834.11,1712.53,333,28176725
12106633,khangdeptrai,1760.25,1712.30,362,28176727
3972462,-OguraYui-,1772.76,1712.25,380,28176726
14512540,Ravelfett,1767.41,1711.36,123,28176726
321194,K-ON_Azusa_Naka,1925.33,1711.23,422,28176722
1144468,zck2323,1723.23,1710.94,693,28176728
6812094,ieu-,1709.68,1710.87,500,28176728
919195,toshi58,1733.12,1710.72,426,28176727
4003628,Elephanthank,1779.68,1710.53,45,28176726
11299740,Penguin02,1859.94,1710.46,170,28176724
5253205,feshu-chan,1747.48,1710.25,448,28176727
18741338,LigmaSquad,1774.38,1710.23,67,28176726
4935080,Nekita Uri,1874.35,1709.66,366,28176724
9897006,Youitchi,1727.59,1709.64,277,28176728
19594391,Fdrag,1836.03,1709.45,290,28176725
7427035,Chompy,1799.97,1709.25,227,28176725
7263047,King Hong,1738.48,1709.13,145,28176727
1621219,Fukko,1866.12,1708.88,487,28176724
1000161,Akan3zora,1915.18,1708.82,460,28176723
9521509,eralfehT,2013.68,1708.79,591,28176720
339623,TimeToDiePL,1832.82,1708.79,448,28176725
9792416,ILecoriE,1782.84,1708.77,193,28176726
11216737,Meshelthuso,1757.77,1708.55,110,28176727
27068132,Tachine Shin,1715.43,1708.42,234,28176728
4861134,AngryKid,1806.93,1708.39,349,28176725
3218514,_Takeshi_,1697.5,1708.29,504,28176728
751834,morikuso,1775.68,1708.12,200,28176726
20652493,Panda4,1811.66,1708.10,265,28176725
12055566,KindaOP,1763.03,1707.80,80,28176727
17672290,Sanite,1751.22,1707.00,258,28176727
23115727,NeZZoR,1814.13,1706.92,19,28176725
9454824,IceBreakerr,1924.58,1706.81,470,28176722
3717029,coba,1783.61,1706.79,360,28176726
6864656,JDS20,1746.18,1706.74,120,28176727
16521915,Luck0204,1700.34,1706.74,166,28176728
345069,IceCreamSoda,1854.26,1706.71,510,28176724
11574707,night_flower,1760.76,1706.41,-24,28176727
1218115,Jorbox-Senpai,1726.91,1706.09,520,28176728
12546821,Merchrior,1786.03,1705.83,88,28176726
6706081,KiraSlayer999,1832.22,1705.69,316,28176725
13727480,TrieuVeGa,1784.72,1705.68,431,28176726
3453823,Marckitos,1795.2,1705.51,326,28176726
7009485,BadAimBoi,1745.66,1705.41,204,28176727
9745238,akhdfashd,1832.67,1705.00,256,28176725
3820716,zergpro,1726.46,1704.66,414,28176728
13102093,JijiSisi,1708.79,1704.28,446,28176728
5990313,Geon_,1725.2,1704.16,294,28176728
9855488,MouseR,1772.83,1703.97,108,28176726
2087662,kyleireland,1809.25,1703.70,390,28176725
10624371,Monssah,1825.66,1703.63,451,28176725
7682000,trolingFACE,1735.16,1703.53,115,28176727
23862239,Hayn,1781.32,1703.49,30,28176726
14922657,LoveKlitofcocoa,1764.28,1702.82,81,28176726
3281664,Safaia,1743.96,1702.57,450,28176727
7185719,EnvyGreen,1725.71,1702.22,370,28176728
27685134,qiiu,1727.87,1702.03,399,28176728
5910601,Ayya Novak,1729.65,1702.00,233,28176727
8803502,big girl,1759.73,1701.83,314,28176727
10902941,facuelcracken,1721.84,1701.57,351,28176728
12047862,MasterLink GD,1735.51,1701.53,358,28176727
3704145,Shamolka,1718.32,1701.53,347,28176728
1988828,papermon_1,1955.24,1701.50,359,28176722
4692795,c418vgytre,1731.89,1701.46,190,28176727
12105127,ItzDemonic999,1766.89,1701.05,334,28176726
7915803,lodgience,1839.65,1700.72,458,28176724
6379581,ImPearl,1791.83,1700.70,215,28176726
14841911,Jeshuan,1753.56,1700.67,174,28176727
12242953,iamjustdale,1819.67,1700.56,215,28176725
12219037,TrulyNathan,1880.49,1700.36,231,28176723
9614137,Armageddon,1787.46,1700.33,404,28176726
10296661,farkasma,1858.32,1700.31,262,28176724
1035028,VenzjE,1812.93,1700.23,341,28176725
15156226,fumiko,1735.19,1700.21,5,28176727
7467166,Sunshine,1919.78,1700.04,175,28176722
6911376,Cyan Sky,1841.7,1699.94,205,28176724
1839943,Saiks,1767.91,1699.26,446,28176726
22802320,shizzle493,1805.13,1699.14,137,28176725
5152942,_PANDINOU_,1868.19,1698.98,210,28176724
17649427,Koichi97,1718.01,1698.96,257,28176728
6081148,lYukiko,1878.19,1698.91,296,28176723
2649328,Aarbenhar,1745.09,1698.63,423,28176727
2468075,Zubustiker,1714.13,1698.60,538,28176728
10703583,Uked,1719.53,1698.55,380,28176728
16358434,kacperxxd,1853.52,1697.91,76,28176724
19291768,118,1705.62,1697.91,243,28176728
444223,UnderminE,1774.24,1697.88,484,28176726
29114342,Kafae CTB,1731.78,1697.85,282,28176727
12955997,Slem absorb,1697.33,1697.74,413,28176728
10419499,PaperDrop],1697.62,1697.50,136,28176728
6783561,dreikko,1805.02,1697.28,216,28176725
11177057,Yulian del rio,1806.78,1697.25,269,28176725
12179361,hmal_tr,1761.36,1697.16,185,28176727
129918,FaTaLdAnCeR,1733.69,1697.15,476,28176727
4568134,th4ngb0md4y,1812.35,1697.07,389,28176725
3093420,miku904,1786.16,1697.05,377,28176726
11424414,the Redjay,1716.34,1696.80,235,28176728
518551,loklok2416,1803.76,1696.79,443,28176725
7719610,Paper-Moon,1789.85,1696.75,272,28176726
8876153,amea,1909.39,1696.62,304,28176723
5189364,hallyhally,1808.68,1696.58,359,28176725
14278665,xXDiavoloXx,1722.17,1696.52,277,28176728
5423393,[ Sunnie ],1915.71,1696.41,217,28176723
8241440,Dandelium,1721.69,1696.38,72,28176728
10843912,chao_ww,1865.52,1696.34,311,28176724
10918001,Bikudin,1723.7,1696.16,232,28176728
11747402,IjustLoveGames,1803.97,1695.98,340,28176725
4795393,chiou,1754.48,1695.85,304,28176727
2354138,supjubs,1739.79,1695.64,349,28176727
3568764,kurayami-z,1958.18,1695.52,327,28176722
1125452,Mitsii,1707.28,1695.46,488,28176728
5244096,conrado8496,1826.83,1695.36,309,28176725
12021349,sp3ct3rgaming,1950.08,1695.18,342,28176722
14602762,RobexTheBest,1843.59,1694.71,246,28176724
15375319,Suavino,1754.9,1693.87,210,28176727
990631,xgsfljc,1721.03,1693.75,499,28176728
1016938,DarkDriver,1937.84,1693.70,527,28176722
1694290,Vampire_fire,1751.38,1693.63,434,28176727
3710738,brian_rqc,1863.51,1693.59,498,28176724
16241155,KuriSagi,1696.01,1693.52,326,28176728
2012036,lauratrt,1786.83,1693.50,375,28176726
7429882,BattleBowTSQ,1810.26,1693.39,349,28176725
1518653,karokaritoxD,1872.99,1693.36,439,28176724
7243150,AstroDex,1715.43,1693.22,427,28176728
224280,Sanjenin Nagi,1752.61,1693.13,591,28176727
7087786,Maple sleep,1717.13,1693.04,440,28176728
2919311,siulin,1878.67,1692.95,273,28176723
2289812,KrolEjegow,1718.66,1692.51,479,28176728
8873871,S-W232,1717.94,1692.50,268,28176728
11229986,Sennesiel,1770.6,1692.49,156,28176726
4803207,WarXdoud,1731.6,1692.40,222,28176727
7444701,R i s t h,1698.6,1691.64,311,28176728
9409456,Niko_Plays,1823.86,1691.63,113,28176725
12106651,Dodelki,1718.2,1691.12,498,28176728
2450480,Nakushinta,1734.14,1691.08,504,28176727
5081385,x_TehGz,1767.92,1691.04,377,28176726
941593,Melloryne,1778.84,1691.00,514,28176726
10505714,Polyvj,1768.64,1690.91,362,28176726
11019330,JustAFurry,1784.03,1690.53,323,28176726
10909142,pura-follia,1791.5,1690.24,316,28176726
18671254,Soul Kosei,1825.95,1690.20,281,28176725
526247,yggdrasil_hp,1832.06,1689.65,621,28176725
1860123,tyosuke,1876.56,1689.23,521,28176724
5461071,KlariBonnefoy,1730.55,1688.48,525,28176727
9499271,iYelaX,1733.46,1688.23,369,28176727
16210239,Hirasawaa,1734.48,1688.20,423,28176727
11193852,Duane181,1695.55,1687.94,337,28176728
15717109,Roubinou,1700.03,1687.75,321,28176728
24378436,KleinTuzi,1723.42,1687.72,502,28176728
9168749,kjh10193,1705.98,1687.70,210,28176728
15722263,[Lia],1778.56,1687.65,53,28176726
3135014,Zeradul11,1715.1,1687.61,488,28176728
10821432,Kannes,1758,1687.35,61,28176727
22471237,mo-x,1733.82,1687.33,77,28176727
27081245,N3v3r_23,1724.05,1687.33,246,28176728
20813415,qiufeng_xz,1808.07,1687.08,72,28176725
29090702,tonirose04,1707.55,1686.90,404,28176728
23478963,Jacob1122,1739.27,1686.89,246,28176727
4867781,lijiejun2012,1786.22,1686.78,393,28176726
20151814,KAZ1I1,1788.57,1686.76,123,28176726
4521357,ercs,1773.58,1686.76,252,28176726
12473312,tea_pnqq,1701.13,1686.75,713,28176728
11289731,Hifuno-Mia,1885.81,1686.59,501,28176723
9767342,ItzMeFlyer,1752.25,1686.36,146,28176727
10203100,meat_l0f,1734.2,1686.35,184,28176727
4601580,Popielasty,1753.26,1686.07,364,28176727
90498,-Amu-chan,1729.95,1685.95,423,28176727
1397098,Deathrebell,1729.64,1685.64,407,28176727
2045353,Symphony39,1798.5,1685.61,395,28176726
5351310,T4oMeK,1758.44,1685.53,125,28176727
1948226,TROCZEK1234,1754.78,1685.50,466,28176727
12193637,flujjj1,1754.78,1685.47,299,28176727
1862358,Phirida,1759.44,1685.45,141,28176727
535753,Ruffy XZ,1909.1,1685.38,647,28176723
1542048,Turretoforth,1937.57,1685.32,369,28176722
17981520,Danys_01,1780.91,1684.89,391,28176726
9013282,LightParco,1765.8,1684.89,281,28176726
10994882,Delta Ujemna,1821.5,1684.62,157,28176725
2313782,szczypior16,1732.11,1684.25,505,28176727
15723612,besquharoi,1834.84,1684.10,527,28176725
3292934,a123233555,1701.04,1683.94,309,28176728
8067876,Seolv,1769.59,1683.85,52,28176726
1230874,mecchamomo,1790.28,1683.75,509,28176726
4359929,Tavitei,1820.03,1683.70,455,28176725
1207511,lapindor51,1812.77,1683.62,498,28176725
10712916,Deadlest33,1781.7,1683.46,246,28176726
4439655,PonBoar,1721.61,1683.46,204,28176728
17250962,rx54,1712.46,1682.90,475,28176728
22999485,Freedom21,1697.99,1682.76,569,28176728
6136059,Razewuzhere,1736,1682.55,427,28176727
5128867,WingedGuy,1766.04,1682.43,323,28176726
17094794,eukeei,1711.55,1682.41,309,28176728
2467674,antoinexd,1774.68,1682.36,262,28176726
2558371,SmileySnake147,1833.61,1682.16,402,28176725
19375298,Hahku,1775.31,1682.15,228,28176726
10627203,YuujiNya,1716.39,1682.13,226,28176728
4987089,Pecora3D,1771.28,1681.75,339,28176726
14099624,Kumiko6,1770.26,1681.47,273,28176726
2178308,McdLove,1808.22,1681.44,539,28176725
7621552,Yuuto Sasaki,1698.43,1681.35,121,28176728
6802084,cloud966,1749.29,1681.15,319,28176727
20233472,nikuchu,1745.38,1681.04,315,28176727
18830222,Y9shi,1967.95,1680.98,536,28176721
4201548,-Kakashi-,1781.11,1680.84,345,28176726
14347846,LovedGoose,1740.43,1680.68,112,28176727
5251582,Juankilljoys,1932.6,1680.47,406,28176722
16779673,kestreI,1735.63,1680.47,186,28176727
4805483,sas1211,1765.42,1680.39,56,28176726
15350960,Puiyih,1848.03,1680.34,332,28176724
5070723,1520518,1772.68,1680.17,16,28176726
19419923,Noted_Pup,1765.53,1680.04,306,28176726
12348756,jollfzinha,1748.35,1679.94,282,28176727
25825339,LonelyDay,1709.59,1679.85,393,28176728
10593915,Shaamii,1751.4,1679.61,231,28176727
8327369,femboys,1746.54,1679.10,312,28176727
10021819,Minion24,1774.88,1678.97,143,28176726
1643471,bakutama,1762.41,1678.97,460,28176727
10114778,Chihaya K,1918.13,1678.67,442,28176723
8680404,KevinReyes14903,1730.76,1678.62,219,28176727
11533108,Vasil Levski,1742.12,1678.57,422,28176727
6123470,NoobNekoMuff,1850.89,1678.49,198,28176724
1439324,alvin003,1786.72,1678.22,370,28176726
8639180,Byron159,1695.72,1677.91,262,28176728
29037830,misaki daisuki,1750.84,1677.71,120,28176727
3528825,tofis,1744.91,1677.50,512,28176727
16156370,lealye,1770.34,1677.13,217,28176726
2711661,Dyzel,1731.83,1676.98,255,28176727
788592,mupingos,1777.53,1676.83,356,28176726
18277169,BlueMoonsChild,1809.05,1676.51,188,28176725
12589724,AntiBibba,1718,1676.51,114,28176728
1237131,DarthKruklis,1731.22,1676.34,394,28176727
12020690,Woodz,1732.75,1676.28,219,28176727
11149878,Bounter,1747.37,1676.26,2,28176727
14617207,Is-Nagel,1718.44,1675.64,325,28176728
5258207,My Angel Mori,1728.03,1675.36,280,28176728
5318199,Worka,1798.02,1675.23,426,28176726
10287647,useroriginal,1868.58,1675.22,237,28176724
4775801,xXLEXx,1795.44,1675.01,303,28176726
8459240,LifeSt0ne,1739.82,1674.99,327,28176727
10394016,Bratku,1712.82,1674.82,492,28176728
13882096,tenie,1825.11,1674.76,109,28176725
2468889,Aurylias,1737.08,1674.47,413,28176727
1844861,MorphineFairy,1848.03,1673.92,459,28176724
8350142,Aruminia,1823.25,1673.70,76,28176725
3593658,Tachibanatenshi,1704.6,1673.62,394,28176728
17119055,Polenchu,1786.76,1673.03,116,28176726
10052780,Nadia27,1729.33,1672.99,381,28176727
5045644,Zancer-,1705.14,1672.87,380,28176728
6940905,wsx1987654321,1746.85,1672.60,433,28176727
2011365,Neiji Razuiya,1694.78,1672.49,536,28176728
4582869,oumphitch,1751.11,1672.15,342,28176727
8516806,Xingxingdoto,1857.27,1672.04,337,28176724
20267990,nacir el piola,1719.49,1671.88,173,28176728
7861221,NekoJustice,1968.54,1671.49,393,28176721
7726982,Kuroe Kazaya,1787.43,1671.32,268,28176726
564771,Kira-sama,1746.58,1671.11,497,28176727
2374919,AlejandraXD,1742.72,1671.02,344,28176727
1295153,Neos22,1789.14,1670.61,361,28176726
4754669,WooflestheDog,1739.78,1670.54,333,28176727
10922377,Usaki-San,1718.72,1670.54,489,28176728
24372948,SNOW_OSUZZ,1727.38,1670.49,261,28176728
5379679,Rieri,1723.3,1670.45,152,28176728
7105546,Ilex,1740.91,1670.32,171,28176727
6104884,SydnoX,1773.31,1670.15,213,28176726
16740716,MrMoth1st,1708.43,1670.10,142,28176728
101521,vivere,1765.3,1669.97,583,28176726
2648001,Byankis,1760.26,1669.59,409,28176727
18077644,Krixer42,1704.16,1669.31,178,28176728
3733794,Aoinko,1757.77,1669.18,287,28176727
24236024,dgyoin,1765.34,1669.11,288,28176726
4586416,Destino,1714.11,1669.06,252,28176728
98985,DarkDunskin,1837.81,1668.95,607,28176725
303019,DamnedAngel,1912.23,1668.76,485,28176723
2624178,A d r i a n,1708.78,1668.65,492,28176728
14875497,Kyuteubel,1736.49,1668.59,204,28176727
9568224,itsvivs,1743.3,1668.28,121,28176727
3815227,[Yuii],1939.89,1668.20,146,28176722
9889381,Marica,1729.88,1668.19,154,28176727
10491903,RaFaReAcH,1701.14,1667.99,123,28176728
2620107,Project Railgun,1903.26,1667.73,351,28176723
1911292,tweek-chan,1749.69,1667.63,475,28176727
4248425,Raisha Millenia,1752.49,1667.49,438,28176727
8040062,JustAlphq,1698.51,1667.36,349,28176728
7132050,Epcar,1923.54,1667.13,286,28176722
9216705,Udong420,1817.44,1667.07,120,28176725
6735639,archiem,1707.81,1667.00,139,28176728
3930413,brxxy,1733.06,1666.90,200,28176727
20491050,Itsuhito,1786.71,1666.63,121,28176726
3412429,Fuhiki,1763.46,1666.45,493,28176727
5933969,egor15444,1731.66,1666.38,315,28176727
4599226,matty_cerrillo,1733.83,1665.83,408,28176727
11217165,JT Broken,1717.99,1665.76,263,28176728
3610369,Cassidy,1786.05,1665.74,267,28176726
10795378,-Rebel-,1761.23,1665.70,399,28176727
7507272,Allyely,1716.76,1665.66,255,28176728
7273259,Paisito,1714.59,1665.66,266,28176728
7356171,ichigo_10,1832.54,1665.34,361,28176725
3611001,IcePowa,1770.59,1665.26,402,28176726
8462516,SquareRemix,1774.1,1665.23,401,28176726
27631354,jakals2,1736.38,1665.04,68,28176727
3629642,_ely,1837.51,1665.01,171,28176725
4731231,Mandora,1711.83,1664.76,344,28176728
4083748,irina1298,1809.18,1664.63,414,28176725
1200869,darkserenade,1745.18,1664.40,418,28176727
17503181,[MY] Asunon,1698.45,1664.12,242,28176728
1217718,DeathzTheAwesome,1694.37,1663.88,555,28176728
3338476,Amdsystem,1784.39,1663.36,348,28176726
4101254,maybeAghost,1759.29,1663.08,275,28176727
26098154,animetibs,1854.31,1663.02,168,28176724
818835,kyoharu03,1768.67,1662.92,340,28176726
8925845,BlueBlueSnow,1720.19,1662.92,301,28176728
16579240,Alexcentrique,1814.81,1662.73,124,28176725
9775435,akin123,1696.34,1662.53,353,28176728
4124350,minamana,1727.28,1662.45,402,28176728
11692376,Miku Hatsune YT,1701.75,1662.45,424,28176728
9113185,imaginacion89,1752.83,1662.17,113,28176727
20585123,Migrainman,1796.6,1662.00,138,28176726
8354243,yorumochi,1717.75,1661.79,507,28176728
27822924,mozgym2,1699.11,1661.72,339,28176728
11515031,Randall1,1704.22,1661.63,262,28176728
11026557,[Zafkiel],1813.88,1660.93,222,28176725
21201550,rittakw,1762.51,1660.17,280,28176727
16594154,Kentaru ID,1741.03,1659.84,576,28176727
2029104,tatsuni-kun,1741.42,1659.77,381,28176727
1458797,makabra1301,1872.64,1659.66,325,28176724
4870224,DarkerGame,1844.14,1659.60,249,28176724
14901194,Meteor95,1697.49,1659.38,184,28176728
7057787,chiliawa52,1795.15,1659.21,237,28176726
9474774,- [Dario] -,1698.5,1659.16,253,28176728
2848454,Ringga,1725.93,1658.96,417,28176728
8930055,littleflower1,1734.98,1658.52,273,28176727
5059867,Alibabah,1713.83,1657.98,296,28176728
3681200,Mains Support,1721.59,1657.95,321,28176728
13988455,feanor_11,1925.41,1657.89,188,28176722
27583694,nobanoodles,1702,1657.31,174,28176728
14661353,SMOKSO,1751.33,1657.14,254,28176727
4750778,nekodoubt,1801.8,1656.59,502,28176725
2509942,-Beny-,1851.47,1656.22,557,28176724
17658331,FlyingRushia,1731.49,1655.98,239,28176727
13989509,Louis5712,1712.81,1655.93,271,28176728
9117537,Jack-o-Lantern,1942.44,1655.91,304,28176722
6404027,Bartek22830,1698.05,1655.79,240,28176728
12777962,Emmiz_4444,1814.45,1655.75,496,28176725
1621662,Hwlk,1784.08,1655.72,401,28176726
18604575,kittyps,1728.56,1655.44,277,28176727
3844318,TheSasorii,1780.41,1655.43,349,28176726
7410567,Tatsumi20,1858.39,1655.34,357,28176724
9980815,krusin,1697.26,1654.81,350,28176728
25973476,Lenocke,1696.29,1654.73,443,28176728
6132253,ToukaNguyen,1743.12,1654.65,318,28176727
10414627,Ivan28283,1706.15,1654.61,120,28176728
4949687,Yatogami_yuri,1710.85,1654.17,467,28176728
3121466,- Kuromizu -,1830.36,1654.11,385,28176725
8703188,Hanami-,1721.58,1653.90,209,28176728
4565040,Feylos,1718.26,1653.61,209,28176728
8445010,Omega Brony,1980.21,1653.42,282,28176721
837526,theleech1,1768.55,1653.39,301,28176726
3422955,hyoudou_Issei97,1732.18,1653.36,391,28176727
5037155,kawaii_monster,1730.46,1653.21,424,28176727
4182914,twogamis,1817.51,1652.99,104,28176725
9070739,Phynta,1710.38,1652.90,130,28176728
2065294,LonelinesSino,1713.16,1652.75,363,28176728
10652837,Rammu,1734.08,1652.64,131,28176727
9470208,CaptainDiabetes,1712.36,1652.33,234,28176728
10426494,Raidsoul,1752.71,1652.09,385,28176727
12703220,dongju2385,1766.06,1651.47,197,28176726
10630678,Armin Armout,1806.96,1651.35,488,28176725
5415963,PlayerLucas,1831.33,1651.07,131,28176725
